id	iri
http://purl.obolibrary.org/obo/XAO_1000005-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100211
http://purl.obolibrary.org/obo/XAO_0004381-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100212
http://purl.obolibrary.org/obo/XAO_0000340-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100213
http://purl.obolibrary.org/obo/XAO_0001102-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100214
http://purl.obolibrary.org/obo/XAO_0001101-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100215
http://purl.obolibrary.org/obo/XAO_0004270-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100216
http://purl.obolibrary.org/obo/XAO_0004085-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100217
http://purl.obolibrary.org/obo/XAO_0003249-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100218
http://purl.obolibrary.org/obo/XAO_0004540-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100219
http://purl.obolibrary.org/obo/XAO_0000198-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100220
http://purl.obolibrary.org/obo/XAO_0004014-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100221
http://purl.obolibrary.org/obo/XAO_0004276-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100222
http://purl.obolibrary.org/obo/XAO_0003094-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100223
http://purl.obolibrary.org/obo/XAO_0005041-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100224
http://purl.obolibrary.org/obo/XAO_0000158-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100225
http://purl.obolibrary.org/obo/XAO_0004288-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100226
http://purl.obolibrary.org/obo/XAO_0003062-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100227
http://purl.obolibrary.org/obo/XAO_0004289-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100228
http://purl.obolibrary.org/obo/XAO_0003215-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100229
http://purl.obolibrary.org/obo/XAO_0004602-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100230
http://purl.obolibrary.org/obo/XAO_0003041-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100231
http://purl.obolibrary.org/obo/XAO_0003199-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100232
http://purl.obolibrary.org/obo/XAO_0005189-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100233
http://purl.obolibrary.org/obo/XAO_0004534-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100234
http://purl.obolibrary.org/obo/XAO_0005146-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100235
http://purl.obolibrary.org/obo/XAO_0004443-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100236
http://purl.obolibrary.org/obo/XAO_0003103-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100237
http://purl.obolibrary.org/obo/XAO_1000070-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100238
http://purl.obolibrary.org/obo/XAO_0003162-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100239
http://purl.obolibrary.org/obo/XAO_0004239-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100240
http://purl.obolibrary.org/obo/XAO_0004398-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100241
http://purl.obolibrary.org/obo/XAO_0000371-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100242
http://purl.obolibrary.org/obo/XAO_1000074-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100243
http://purl.obolibrary.org/obo/XAO_1000091-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100244
http://purl.obolibrary.org/obo/XAO_0004271-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100245
http://purl.obolibrary.org/obo/XAO_0004457-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100246
http://purl.obolibrary.org/obo/XAO_0000027-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100247
http://purl.obolibrary.org/obo/XAO_0000421-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100248
http://purl.obolibrary.org/obo/XAO_0004033-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100249
http://purl.obolibrary.org/obo/XAO_0004043-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100250
http://purl.obolibrary.org/obo/XAO_0004032-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100251
http://purl.obolibrary.org/obo/XAO_0003079-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100252
http://purl.obolibrary.org/obo/XAO_0004019-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100253
http://purl.obolibrary.org/obo/XAO_0005132-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100254
http://purl.obolibrary.org/obo/XAO_0004285-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100255
http://purl.obolibrary.org/obo/XAO_0004283-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100256
http://purl.obolibrary.org/obo/XAO_0004488-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100257
http://purl.obolibrary.org/obo/XAO_0004486-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100258
http://purl.obolibrary.org/obo/XAO_0000066-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100259
http://purl.obolibrary.org/obo/XAO_0005080-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100260
http://purl.obolibrary.org/obo/XAO_0004006-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100261
http://purl.obolibrary.org/obo/XAO_0000355-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100262
http://purl.obolibrary.org/obo/XAO_0004304-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100263
http://purl.obolibrary.org/obo/XAO_0004133-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100264
http://purl.obolibrary.org/obo/XAO_0004138-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100265
http://purl.obolibrary.org/obo/XAO_0000319-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100266
http://purl.obolibrary.org/obo/XAO_0004397-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100267
http://purl.obolibrary.org/obo/XAO_0001010-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100268
http://purl.obolibrary.org/obo/XAO_1000045-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100269
http://purl.obolibrary.org/obo/XAO_0000148-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100270
http://purl.obolibrary.org/obo/XAO_0000292-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100271
http://purl.obolibrary.org/obo/XAO_0004521-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100272
http://purl.obolibrary.org/obo/XAO_0003198-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100273
http://purl.obolibrary.org/obo/XAO_0003194-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100274
http://purl.obolibrary.org/obo/XAO_0000174-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100275
http://purl.obolibrary.org/obo/XAO_1000002-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100276
http://purl.obolibrary.org/obo/XAO_0000294-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100277
http://purl.obolibrary.org/obo/XAO_0000230-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100278
http://purl.obolibrary.org/obo/XAO_0004091-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100279
http://purl.obolibrary.org/obo/XAO_0004280-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100280
http://purl.obolibrary.org/obo/XAO_0004282-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100281
http://purl.obolibrary.org/obo/XAO_0004493-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100282
http://purl.obolibrary.org/obo/XAO_0000401-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100283
http://purl.obolibrary.org/obo/XAO_0004151-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100284
http://purl.obolibrary.org/obo/XAO_0005033-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100285
http://purl.obolibrary.org/obo/XAO_1000024-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100286
http://purl.obolibrary.org/obo/XAO_0000336-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100287
http://purl.obolibrary.org/obo/XAO_1000035-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100288
http://purl.obolibrary.org/obo/XAO_0003238-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100289
http://purl.obolibrary.org/obo/XAO_0000417-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100290
http://purl.obolibrary.org/obo/XAO_0000418-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100291
http://purl.obolibrary.org/obo/XAO_0000063-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100292
http://purl.obolibrary.org/obo/XAO_0004000-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100293
http://purl.obolibrary.org/obo/XAO_1000069-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100294
http://purl.obolibrary.org/obo/XAO_0004027-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100295
http://purl.obolibrary.org/obo/XAO_0000087-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100296
http://purl.obolibrary.org/obo/XAO_1000041-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100297
http://purl.obolibrary.org/obo/XAO_0003210-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100298
http://purl.obolibrary.org/obo/XAO_1000080-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100299
http://purl.obolibrary.org/obo/XAO_1000007-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100300
http://purl.obolibrary.org/obo/XAO_0004213-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100301
http://purl.obolibrary.org/obo/XAO_0000284-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100302
http://purl.obolibrary.org/obo/XAO_0005168-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100303
http://purl.obolibrary.org/obo/XAO_0003100-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100304
http://purl.obolibrary.org/obo/XAO_0000002-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100305
http://purl.obolibrary.org/obo/XAO_0004062-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100306
http://purl.obolibrary.org/obo/XAO_0003016-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100307
http://purl.obolibrary.org/obo/XAO_0003241-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100308
http://purl.obolibrary.org/obo/XAO_0000280-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100309
http://purl.obolibrary.org/obo/XAO_1000014-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100310
http://purl.obolibrary.org/obo/XAO_0004197-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100311
http://purl.obolibrary.org/obo/XAO_0004044-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100312
http://purl.obolibrary.org/obo/XAO_1000030-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100313
http://purl.obolibrary.org/obo/XAO_0000078-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100314
http://purl.obolibrary.org/obo/XAO_0005187-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100315
http://purl.obolibrary.org/obo/XAO_0003150-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100316
http://purl.obolibrary.org/obo/XAO_0000117-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100317
http://purl.obolibrary.org/obo/XAO_1000088-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100318
http://purl.obolibrary.org/obo/XAO_0000463-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100319
http://purl.obolibrary.org/obo/XAO_0004002-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100320
http://purl.obolibrary.org/obo/XAO_0004327-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100321
http://purl.obolibrary.org/obo/XAO_0004454-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100322
http://purl.obolibrary.org/obo/XAO_0004165-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100323
http://purl.obolibrary.org/obo/XAO_0004075-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100324
http://purl.obolibrary.org/obo/XAO_0004011-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100325
http://purl.obolibrary.org/obo/XAO_1000021-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100326
http://purl.obolibrary.org/obo/XAO_0000282-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100327
http://purl.obolibrary.org/obo/XAO_0000442-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100328
http://purl.obolibrary.org/obo/XAO_0004153-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100329
http://purl.obolibrary.org/obo/XAO_0005153-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100330
http://purl.obolibrary.org/obo/XAO_0004433-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100331
http://purl.obolibrary.org/obo/XAO_0005117-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100332
http://purl.obolibrary.org/obo/XAO_0000264-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100333
http://purl.obolibrary.org/obo/XAO_0000461-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100334
http://purl.obolibrary.org/obo/XAO_0005183-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100335
http://purl.obolibrary.org/obo/XAO_0004267-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100336
http://purl.obolibrary.org/obo/XAO_0000035-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100337
http://purl.obolibrary.org/obo/XAO_0004237-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100338
http://purl.obolibrary.org/obo/XAO_0000082-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100339
http://purl.obolibrary.org/obo/XAO_0000014-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100340
http://purl.obolibrary.org/obo/XAO_0004299-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100341
http://purl.obolibrary.org/obo/XAO_0003061-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100342
http://purl.obolibrary.org/obo/XAO_0000311-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100343
http://purl.obolibrary.org/obo/XAO_0004001-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100344
http://purl.obolibrary.org/obo/XAO_1000071-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100345
http://purl.obolibrary.org/obo/XAO_0004029-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100346
http://purl.obolibrary.org/obo/XAO_0000310-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100347
http://purl.obolibrary.org/obo/XAO_0004275-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100348
http://purl.obolibrary.org/obo/XAO_0004193-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100349
http://purl.obolibrary.org/obo/XAO_0003166-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100350
http://purl.obolibrary.org/obo/XAO_0004553-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100351
http://purl.obolibrary.org/obo/XAO_1000079-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100352
http://purl.obolibrary.org/obo/XAO_0004104-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100353
http://purl.obolibrary.org/obo/XAO_0004531-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100354
http://purl.obolibrary.org/obo/XAO_0004587-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100355
http://purl.obolibrary.org/obo/XAO_0004449-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100356
http://purl.obolibrary.org/obo/XAO_0004405-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100357
http://purl.obolibrary.org/obo/XAO_0000209-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100358
http://purl.obolibrary.org/obo/XAO_0000225-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100359
http://purl.obolibrary.org/obo/XAO_0000353-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100360
http://purl.obolibrary.org/obo/XAO_0000130-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100361
http://purl.obolibrary.org/obo/XAO_0003233-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100362
http://purl.obolibrary.org/obo/XAO_0000100-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100363
http://purl.obolibrary.org/obo/XAO_0004439-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100364
http://purl.obolibrary.org/obo/XAO_0003083-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100365
http://purl.obolibrary.org/obo/XAO_0004200-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100366
http://purl.obolibrary.org/obo/XAO_0004038-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100367
http://purl.obolibrary.org/obo/XAO_0000048-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100368
http://purl.obolibrary.org/obo/XAO_1000055-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100369
http://purl.obolibrary.org/obo/XAO_0004425-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100370
http://purl.obolibrary.org/obo/XAO_0004154-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100371
http://purl.obolibrary.org/obo/XAO_0000122-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100372
http://purl.obolibrary.org/obo/XAO_0003176-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100373
http://purl.obolibrary.org/obo/XAO_0004463-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100374
http://purl.obolibrary.org/obo/XAO_0005076-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100375
http://purl.obolibrary.org/obo/XAO_0004088-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100376
http://purl.obolibrary.org/obo/XAO_0001017-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100377
http://purl.obolibrary.org/obo/XAO_0004049-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100378
http://purl.obolibrary.org/obo/XAO_0004503-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100379
http://purl.obolibrary.org/obo/XAO_0004330-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100380
http://purl.obolibrary.org/obo/XAO_0004323-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100381
http://purl.obolibrary.org/obo/XAO_0004410-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100382
http://purl.obolibrary.org/obo/XAO_0004318-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100383
http://purl.obolibrary.org/obo/XAO_0004317-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100384
http://purl.obolibrary.org/obo/XAO_0003216-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100385
http://purl.obolibrary.org/obo/XAO_0003027-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100386
http://purl.obolibrary.org/obo/XAO_0003034-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100387
http://purl.obolibrary.org/obo/XAO_0004208-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100388
http://purl.obolibrary.org/obo/XAO_0000305-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100389
http://purl.obolibrary.org/obo/XAO_0004426-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100390
http://purl.obolibrary.org/obo/XAO_0005129-abnormalAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0100391
